#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,2228        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
226.15,8.216,1.8579E+03,50.013,,10,1.8579E+03,0.0005E+03,1.000,3.08,11:03:07.600
226.12,8.214,1.8573E+03,50.014,,10,1.8573E+03,0.0007E+03,1.000,3.07,11:03:07.700
226.06,8.212,1.8565E+03,50.015,,10,1.8565E+03,,1.000,3.09,11:03:07.800
226.04,8.211,1.8561E+03,50.014,,10,1.8561E+03,,1.000,3.08,11:03:07.900
226.04,8.211,1.8560E+03,50.013,,10,1.8560E+03,0.0007E+03,1.000,3.08,11:03:08.000
226.01,8.210,1.8556E+03,50.013,,10,1.8556E+03,,1.000,3.08,11:03:08.100
226.03,8.211,1.8558E+03,50.013,,10,1.8558E+03,,1.000,3.09,11:03:08.200
226.02,8.210,1.8557E+03,50.012,,10,1.8557E+03,,1.000,3.10,11:03:08.300
226.08,8.212,1.8567E+03,50.011,,10,1.8567E+03,0.0009E+03,1.000,3.06,11:03:08.400
226.08,8.212,1.8566E+03,50.012,,10,1.8566E+03,0.0007E+03,1.000,3.05,11:03:08.500
226.06,8.211,1.8563E+03,50.011,,10,1.8563E+03,,1.000,3.07,11:03:08.600
226.06,8.211,1.8563E+03,50.010,,10,1.8563E+03,0.0007E+03,1.000,3.03,11:03:08.700
226.01,8.210,1.8554E+03,50.009,,10,1.8554E+03,,1.000,3.04,11:03:08.800
226.03,8.210,1.8558E+03,50.009,,10,1.8558E+03,0.0007E+03,1.000,3.05,11:03:08.900
226.03,8.210,1.8558E+03,50.009,,10,1.8558E+03,,1.000,3.05,11:03:09.000
226.03,8.210,1.8558E+03,50.010,,10,1.8558E+03,0.0009E+03,1.000,3.04,11:03:09.100
226.02,8.210,1.8556E+03,50.009,,10,1.8556E+03,0.0010E+03,1.000,3.04,11:03:09.200
226.05,8.211,1.8561E+03,50.011,,10,1.8561E+03,0.0009E+03,1.000,3.06,11:03:09.300
226.02,8.210,1.8556E+03,50.011,,10,1.8556E+03,0.0007E+03,1.000,3.07,11:03:09.400
226.04,8.211,1.8560E+03,50.011,,10,1.8560E+03,0.0010E+03,1.000,3.04,11:03:09.500
226.05,8.211,1.8561E+03,50.011,,10,1.8561E+03,,1.000,3.06,11:03:09.600
226.07,8.211,1.8563E+03,50.010,,10,1.8563E+03,0.0010E+03,1.000,3.03,11:03:09.700
226.08,8.212,1.8566E+03,50.012,,10,1.8566E+03,,1.000,3.07,11:03:09.800
226.04,8.211,1.8560E+03,50.011,,10,1.8560E+03,0.0007E+03,1.000,3.06,11:03:09.900
226.05,8.211,1.8560E+03,50.011,,10,1.8560E+03,0.0007E+03,1.000,3.08,11:03:10.000
226.05,8.211,1.8561E+03,50.011,,10,1.8561E+03,0.0010E+03,1.000,3.05,11:03:10.100
226.03,8.210,1.8557E+03,50.012,,10,1.8557E+03,0.0007E+03,1.000,3.08,11:03:10.200
226.01,8.209,1.8554E+03,50.011,,10,1.8554E+03,,1.000,3.05,11:03:10.300
226.01,8.209,1.8554E+03,50.011,,10,1.8554E+03,0.0007E+03,1.000,3.05,11:03:10.400
225.88,8.204,1.8532E+03,50.012,,10,1.8532E+03,0.0007E+03,1.000,3.13,11:03:10.500
225.85,8.203,1.8527E+03,50.013,,10,1.8527E+03,,1.000,2.95,11:03:10.600
225.86,8.203,1.8528E+03,50.013,,10,1.8528E+03,,1.000,3.08,11:03:10.700
225.92,8.206,1.8538E+03,50.013,,10,1.8538E+03,0.0010E+03,1.000,3.07,11:03:10.800
225.98,8.208,1.8548E+03,50.014,,10,1.8548E+03,0.0007E+03,1.000,3.04,11:03:10.900
226.00,8.208,1.8551E+03,50.015,,10,1.8551E+03,0.0007E+03,1.000,3.03,11:03:11.000
226.04,8.210,1.8557E+03,50.015,,10,1.8557E+03,0.0007E+03,1.000,3.01,11:03:11.100
226.08,8.211,1.8563E+03,50.014,,10,1.8563E+03,0.0007E+03,1.000,3.03,11:03:11.200
226.08,8.211,1.8563E+03,50.014,,10,1.8563E+03,0.0007E+03,1.000,3.02,11:03:11.300
226.06,8.210,1.8561E+03,50.016,,10,1.8561E+03,0.0007E+03,1.000,3.05,11:03:11.400
226.09,8.211,1.8564E+03,50.016,,10,1.8564E+03,,1.000,3.01,11:03:11.500
226.04,8.209,1.8556E+03,50.016,,10,1.8556E+03,0.0007E+03,1.000,3.02,11:03:11.600
226.05,8.210,1.8558E+03,50.016,,10,1.8558E+03,,1.000,3.00,11:03:11.700
226.06,8.210,1.8558E+03,50.017,,10,1.8558E+03,,1.000,3.03,11:03:11.800
226.02,8.208,1.8553E+03,50.016,,10,1.8553E+03,0.0007E+03,1.000,3.03,11:03:11.900
226.02,8.208,1.8552E+03,50.015,,10,1.8552E+03,0.0010E+03,1.000,3.03,11:03:12.000
226.06,8.208,1.8556E+03,50.015,,10,1.8556E+03,0.0038E+03,1.000,3.04,11:03:12.100
226.06,8.208,1.8556E+03,50.015,,10,1.8556E+03,,1.000,3.03,11:03:12.200
226.07,8.209,1.8559E+03,50.015,,10,1.8559E+03,,1.000,3.03,11:03:12.300
226.09,8.210,1.8563E+03,50.013,,10,1.8563E+03,0.0011E+03,1.000,3.03,11:03:12.400
226.09,8.210,1.8561E+03,50.013,,10,1.8561E+03,0.0010E+03,1.000,3.06,11:03:12.500
226.07,8.209,1.8558E+03,50.012,,10,1.8558E+03,,1.000,3.04,11:03:12.600
226.05,8.209,1.8558E+03,50.012,,10,1.8558E+03,0.0007E+03,1.000,3.07,11:03:12.700
226.07,8.210,1.8560E+03,50.012,,10,1.8560E+03,0.0010E+03,1.000,3.05,11:03:12.800
226.13,8.212,1.8570E+03,50.011,,10,1.8570E+03,0.0009E+03,1.000,3.06,11:03:12.900
226.10,8.211,1.8565E+03,50.010,,10,1.8565E+03,0.0007E+03,1.000,3.04,11:03:13.000
226.08,8.210,1.8561E+03,50.011,,10,1.8562E+03,0.0011E+03,1.000,3.05,11:03:13.100
226.09,8.210,1.8561E+03,50.012,,10,1.8561E+03,0.0010E+03,1.000,3.07,11:03:13.200
226.08,8.210,1.8561E+03,50.011,,10,1.8561E+03,,1.000,3.06,11:03:13.300
226.11,8.211,1.8566E+03,50.013,,10,1.8566E+03,0.0009E+03,1.000,3.07,11:03:13.400
226.07,8.209,1.8558E+03,50.012,,10,1.8558E+03,0.0007E+03,1.000,3.04,11:03:13.500
225.99,8.207,1.8546E+03,50.013,,10,1.8546E+03,0.0007E+03,1.000,3.03,11:03:13.600
226.08,8.210,1.8561E+03,50.013,,10,1.8561E+03,,1.000,3.04,11:03:13.700
226.12,8.211,1.8566E+03,50.014,,10,1.8566E+03,,1.000,3.05,11:03:13.800
226.07,8.210,1.8559E+03,50.015,,10,1.8559E+03,,1.000,3.05,11:03:13.900
226.06,8.209,1.8558E+03,50.015,,10,1.8558E+03,,1.000,3.04,11:03:14.000
226.08,8.211,1.8562E+03,50.015,,10,1.8562E+03,,1.000,3.06,11:03:14.100
226.03,8.208,1.8554E+03,50.014,,10,1.8554E+03,,1.000,3.04,11:03:14.200
226.06,8.210,1.8559E+03,50.014,,10,1.8559E+03,,1.000,3.05,11:03:14.300
226.08,8.210,1.8562E+03,50.013,,10,1.8562E+03,0.0010E+03,1.000,3.06,11:03:14.400
226.08,8.210,1.8561E+03,50.013,,10,1.8561E+03,,1.000,3.10,11:03:14.500
226.10,8.211,1.8564E+03,50.013,,10,1.8564E+03,,1.000,3.02,11:03:14.600
226.19,8.214,1.8578E+03,50.013,,10,1.8578E+03,0.0044E+03,1.000,3.06,11:03:14.700
226.14,8.212,1.8572E+03,50.013,,10,1.8572E+03,,1.000,2.97,11:03:14.800
226.05,8.209,1.8556E+03,50.012,,10,1.8556E+03,,1.000,3.07,11:03:14.900
226.08,8.210,1.8561E+03,50.013,,10,1.8561E+03,0.0007E+03,1.000,3.03,11:03:15.000
226.09,8.210,1.8563E+03,50.013,,10,1.8563E+03,0.0007E+03,1.000,3.02,11:03:15.100
226.09,8.210,1.8563E+03,50.013,,10,1.8563E+03,,1.000,3.03,11:03:15.200
226.13,8.212,1.8571E+03,50.014,,10,1.8571E+03,0.0007E+03,1.000,3.03,11:03:15.300
226.10,8.211,1.8565E+03,50.013,,10,1.8565E+03,,1.000,3.04,11:03:15.400
226.08,8.210,1.8562E+03,50.014,,10,1.8562E+03,,1.000,3.05,11:03:15.500
226.02,8.208,1.8552E+03,50.014,,10,1.8552E+03,0.0005E+03,1.000,3.04,11:03:15.600
226.08,8.211,1.8563E+03,50.013,,10,1.8563E+03,0.0007E+03,1.000,3.07,11:03:15.700
226.13,8.212,1.8570E+03,50.012,,10,1.8570E+03,,1.000,3.00,11:03:15.800
226.13,8.212,1.8570E+03,50.013,,10,1.8570E+03,0.0012E+03,1.000,3.06,11:03:15.900
226.11,8.211,1.8567E+03,50.012,,10,1.8567E+03,0.0010E+03,1.000,3.05,11:03:16.000
226.14,8.212,1.8570E+03,50.011,,10,1.8570E+03,0.0007E+03,1.000,3.07,11:03:16.100
226.14,8.212,1.8570E+03,50.011,,10,1.8570E+03,0.0005E+03,1.000,3.05,11:03:16.200
226.13,8.212,1.8569E+03,50.012,,10,1.8569E+03,,1.000,3.09,11:03:16.300
226.09,8.210,1.8563E+03,50.012,,10,1.8563E+03,,1.000,3.09,11:03:16.400
226.10,8.210,1.8563E+03,50.012,,10,1.8563E+03,,1.000,3.08,11:03:16.500
226.08,8.210,1.8562E+03,50.011,,10,1.8562E+03,,1.000,3.07,11:03:16.600
226.06,8.209,1.8558E+03,50.012,,10,1.8558E+03,0.0007E+03,1.000,3.09,11:03:16.700
226.06,8.209,1.8558E+03,50.013,,10,1.8558E+03,,1.000,3.04,11:03:16.800
226.03,8.208,1.8553E+03,50.013,,10,1.8553E+03,,1.000,3.06,11:03:16.900
226.06,8.209,1.8558E+03,50.015,,10,1.8558E+03,0.0007E+03,1.000,3.04,11:03:17.000
226.06,8.209,1.8557E+03,50.015,,10,1.8557E+03,,1.000,3.05,11:03:17.100
226.06,8.209,1.8557E+03,50.015,,10,1.8557E+03,,1.000,3.04,11:03:17.200
226.06,8.209,1.8557E+03,50.013,,10,1.8557E+03,,1.000,3.06,11:03:17.300
226.05,8.209,1.8556E+03,50.013,,10,1.8556E+03,,1.000,3.07,11:03:17.400
226.05,8.209,1.8556E+03,50.012,,10,1.8556E+03,0.0007E+03,1.000,3.08,11:03:17.500
226.08,8.210,1.8561E+03,50.013,,10,1.8561E+03,0.0007E+03,1.000,3.09,11:03:17.600
226.09,8.210,1.8562E+03,50.012,,10,1.8562E+03,,1.000,3.05,11:03:17.700
226.11,8.211,1.8565E+03,50.011,,10,1.8565E+03,0.0009E+03,1.000,3.07,11:03:17.800
226.11,8.211,1.8565E+03,50.010,,10,1.8565E+03,,1.000,3.09,11:03:17.900
226.14,8.212,1.8570E+03,50.010,,10,1.8570E+03,,1.000,3.08,11:03:18.000
226.12,8.211,1.8567E+03,50.010,,10,1.8567E+03,0.0007E+03,1.000,3.06,11:03:18.100
226.11,8.211,1.8565E+03,50.009,,10,1.8565E+03,0.0010E+03,1.000,3.09,11:03:18.200
226.11,8.210,1.8564E+03,50.009,,10,1.8564E+03,,1.000,3.04,11:03:18.300
226.08,8.209,1.8560E+03,50.010,,10,1.8560E+03,0.0007E+03,1.000,3.07,11:03:18.400
226.10,8.210,1.8564E+03,50.011,,10,1.8564E+03,,1.000,3.08,11:03:18.500
226.11,8.210,1.8565E+03,50.011,,10,1.8565E+03,0.0013E+03,1.000,3.08,11:03:18.600
226.09,8.210,1.8561E+03,50.011,,10,1.8561E+03,0.0007E+03,1.000,3.05,11:03:18.700
226.09,8.210,1.8562E+03,50.011,,10,1.8562E+03,0.0007E+03,1.000,3.08,11:03:18.800
226.12,8.211,1.8567E+03,50.011,,10,1.8567E+03,,1.000,3.03,11:03:18.900
226.09,8.210,1.8562E+03,50.012,,10,1.8562E+03,0.0010E+03,1.000,3.06,11:03:19.000
226.12,8.211,1.8566E+03,50.012,,10,1.8566E+03,0.0007E+03,1.000,3.03,11:03:19.100
226.12,8.211,1.8567E+03,50.013,,10,1.8567E+03,0.0007E+03,1.000,3.05,11:03:19.200
226.02,8.207,1.8550E+03,50.013,,10,1.8550E+03,0.0007E+03,1.000,3.08,11:03:19.300
225.96,8.205,1.8541E+03,50.013,,10,1.8541E+03,0.0010E+03,1.000,2.98,11:03:19.400
225.95,8.205,1.8539E+03,50.014,,10,1.8539E+03,0.0007E+03,1.000,3.11,11:03:19.500
225.94,8.205,1.8538E+03,50.014,,10,1.8538E+03,0.0007E+03,1.000,3.07,11:03:19.600
225.98,8.207,1.8545E+03,50.014,,10,1.8545E+03,0.0012E+03,1.000,3.05,11:03:19.700
225.99,8.207,1.8547E+03,50.014,,10,1.8547E+03,,1.000,3.06,11:03:19.800
226.01,8.208,1.8551E+03,50.015,,10,1.8551E+03,0.0010E+03,1.000,3.05,11:03:19.900
226.00,8.207,1.8548E+03,50.014,,10,1.8548E+03,,1.000,3.08,11:03:20.000
225.97,8.206,1.8543E+03,50.014,,10,1.8543E+03,,1.000,3.09,11:03:20.100
226.01,8.207,1.8549E+03,50.014,,10,1.8549E+03,,1.000,3.05,11:03:20.200
226.06,8.209,1.8558E+03,50.013,,10,1.8558E+03,,1.000,3.07,11:03:20.300
226.04,8.208,1.8555E+03,50.012,,10,1.8555E+03,,1.000,3.08,11:03:20.400
226.13,8.212,1.8569E+03,50.011,,10,1.8569E+03,0.0007E+03,1.000,3.08,11:03:20.500
226.13,8.212,1.8569E+03,50.012,,10,1.8569E+03,0.0010E+03,1.000,3.06,11:03:20.600
226.13,8.211,1.8567E+03,50.012,,10,1.8567E+03,0.0005E+03,1.000,3.07,11:03:20.700
226.19,8.213,1.8577E+03,50.012,,10,1.8577E+03,0.0005E+03,1.000,3.08,11:03:20.800
226.19,8.214,1.8578E+03,50.011,,10,1.8578E+03,0.0009E+03,1.000,3.07,11:03:20.900
226.13,8.211,1.8568E+03,50.012,,10,1.8568E+03,0.0007E+03,1.000,3.03,11:03:21.000
226.08,8.210,1.8561E+03,50.012,,10,1.8561E+03,0.0007E+03,1.000,3.11,11:03:21.100
226.08,8.210,1.8561E+03,50.011,,10,1.8561E+03,0.0007E+03,1.000,3.06,11:03:21.200
226.10,8.211,1.8565E+03,50.012,,10,1.8565E+03,0.0005E+03,1.000,3.05,11:03:21.300
226.07,8.210,1.8560E+03,50.013,,10,1.8560E+03,0.0007E+03,1.000,3.04,11:03:21.400
226.12,8.212,1.8568E+03,50.012,,10,1.8568E+03,0.0010E+03,1.000,3.05,11:03:21.500
226.12,8.212,1.8569E+03,50.013,,10,1.8569E+03,,1.000,3.04,11:03:21.600
226.08,8.210,1.8561E+03,50.013,,10,1.8561E+03,0.0010E+03,1.000,3.06,11:03:21.700
226.09,8.210,1.8562E+03,50.013,,10,1.8562E+03,0.0007E+03,1.000,3.05,11:03:21.800
226.11,8.211,1.8565E+03,50.013,,10,1.8565E+03,0.0007E+03,1.000,3.07,11:03:21.900
226.12,8.211,1.8566E+03,50.012,,10,1.8566E+03,0.0009E+03,1.000,3.04,11:03:22.000
226.23,8.214,1.8584E+03,50.012,,10,1.8584E+03,0.0010E+03,1.000,3.08,11:03:22.100
226.21,8.214,1.8579E+03,50.012,,10,1.8579E+03,,1.000,3.04,11:03:22.200
226.21,8.214,1.8581E+03,50.012,,10,1.8581E+03,0.0005E+03,1.000,3.04,11:03:22.300
226.15,8.212,1.8571E+03,50.012,,10,1.8571E+03,0.0007E+03,1.000,3.06,11:03:22.400
226.18,8.213,1.8575E+03,50.012,,10,1.8575E+03,0.0005E+03,1.000,3.06,11:03:22.500
226.18,8.213,1.8576E+03,50.011,,10,1.8576E+03,0.0010E+03,1.000,3.10,11:03:22.600
226.10,8.210,1.8564E+03,50.011,,10,1.8564E+03,0.0005E+03,1.000,3.04,11:03:22.700
226.03,8.208,1.8552E+03,50.010,,10,1.8552E+03,,1.000,3.12,11:03:22.800
226.03,8.208,1.8553E+03,50.009,,10,1.8553E+03,0.0010E+03,1.000,3.09,11:03:22.900
226.00,8.207,1.8548E+03,50.010,,10,1.8548E+03,,1.000,3.09,11:03:23.000
226.01,8.208,1.8551E+03,50.009,,10,1.8551E+03,0.0009E+03,1.000,3.05,11:03:23.100
226.04,8.209,1.8556E+03,50.009,,10,1.8556E+03,,1.000,3.08,11:03:23.200
226.01,8.207,1.8549E+03,50.008,,10,1.8549E+03,0.0007E+03,1.000,3.08,11:03:23.300
226.09,8.210,1.8562E+03,50.008,,10,1.8562E+03,0.0010E+03,1.000,3.08,11:03:23.400
226.10,8.211,1.8564E+03,50.007,,10,1.8564E+03,0.0007E+03,1.000,3.06,11:03:23.500
226.11,8.211,1.8565E+03,50.008,,10,1.8565E+03,,1.000,3.08,11:03:23.600
226.12,8.211,1.8567E+03,50.007,,10,1.8567E+03,,1.000,3.07,11:03:23.700
226.14,8.211,1.8569E+03,50.008,,10,1.8569E+03,,1.000,3.07,11:03:23.800
226.13,8.211,1.8568E+03,50.008,,10,1.8568E+03,0.0007E+03,1.000,3.04,11:03:23.900
226.12,8.210,1.8565E+03,50.008,,10,1.8565E+03,,1.000,3.05,11:03:24.000
226.12,8.211,1.8567E+03,50.008,,10,1.8567E+03,,1.000,3.09,11:03:24.100
226.05,8.208,1.8555E+03,50.008,,10,1.8555E+03,,1.000,3.07,11:03:24.200
226.12,8.211,1.8566E+03,50.009,,10,1.8566E+03,0.0005E+03,1.000,3.08,11:03:24.300
226.16,8.212,1.8572E+03,50.009,,10,1.8572E+03,0.0009E+03,1.000,3.07,11:03:24.400
226.13,8.211,1.8567E+03,50.011,,10,1.8567E+03,0.0005E+03,1.000,3.05,11:03:24.500
226.10,8.210,1.8563E+03,50.010,,10,1.8563E+03,,1.000,3.05,11:03:24.600
226.10,8.210,1.8562E+03,50.010,,10,1.8562E+03,,1.000,3.03,11:03:24.700
226.11,8.210,1.8564E+03,50.011,,10,1.8564E+03,,1.000,3.07,11:03:24.800
226.13,8.211,1.8567E+03,50.010,,10,1.8567E+03,0.0007E+03,1.000,3.05,11:03:24.900
226.16,8.213,1.8574E+03,50.010,,10,1.8574E+03,0.0005E+03,1.000,3.07,11:03:25.000
226.16,8.213,1.8575E+03,50.009,,10,1.8575E+03,,1.000,3.06,11:03:25.100
226.17,8.213,1.8576E+03,50.009,,10,1.8576E+03,0.0010E+03,1.000,3.04,11:03:25.200
226.15,8.213,1.8574E+03,50.009,,10,1.8574E+03,0.0007E+03,1.000,3.05,11:03:25.300
226.16,8.213,1.8575E+03,50.009,,10,1.8575E+03,0.0007E+03,1.000,3.02,11:03:25.400
226.14,8.212,1.8571E+03,50.009,,10,1.8571E+03,0.0005E+03,1.000,3.06,11:03:25.500
226.17,8.213,1.8575E+03,50.008,,10,1.8575E+03,,1.000,3.05,11:03:25.600
226.14,8.212,1.8570E+03,50.010,,10,1.8570E+03,,1.000,3.07,11:03:25.700
226.11,8.211,1.8566E+03,50.010,,10,1.8566E+03,,1.000,3.07,11:03:25.800
226.12,8.211,1.8567E+03,50.011,,10,1.8567E+03,0.0007E+03,1.000,3.08,11:03:25.900
226.13,8.211,1.8569E+03,50.011,,10,1.8569E+03,0.0010E+03,1.000,3.07,11:03:26.000
226.16,8.212,1.8572E+03,50.011,,10,1.8572E+03,,1.000,3.05,11:03:26.100
226.08,8.209,1.8558E+03,50.011,,10,1.8558E+03,,1.000,3.08,11:03:26.200
226.07,8.209,1.8557E+03,50.011,,10,1.8557E+03,0.0010E+03,1.000,3.04,11:03:26.300
226.10,8.211,1.8565E+03,50.011,,10,1.8565E+03,0.0010E+03,1.000,3.06,11:03:26.400
226.11,8.211,1.8566E+03,50.011,,10,1.8566E+03,,1.000,3.03,11:03:26.500
226.13,8.212,1.8570E+03,50.011,,10,1.8570E+03,,1.000,3.07,11:03:26.600
226.11,8.211,1.8566E+03,50.009,,10,1.8566E+03,0.0009E+03,1.000,3.05,11:03:26.700
226.13,8.212,1.8569E+03,50.009,,10,1.8569E+03,0.0007E+03,1.000,3.06,11:03:26.800
226.14,8.212,1.8570E+03,50.008,,10,1.8570E+03,,1.000,3.04,11:03:26.900
226.12,8.211,1.8566E+03,50.008,,10,1.8566E+03,0.0007E+03,1.000,3.05,11:03:27.000
226.13,8.211,1.8568E+03,50.008,,10,1.8568E+03,,1.000,3.04,11:03:27.100
226.12,8.211,1.8566E+03,50.009,,10,1.8566E+03,0.0010E+03,1.000,3.03,11:03:27.200
226.12,8.211,1.8567E+03,50.009,,10,1.8567E+03,0.0007E+03,1.000,3.04,11:03:27.300
226.10,8.210,1.8564E+03,50.009,,10,1.8564E+03,0.0010E+03,1.000,3.04,11:03:27.400
226.11,8.210,1.8565E+03,50.010,,10,1.8565E+03,0.0007E+03,1.000,3.05,11:03:27.500
226.08,8.209,1.8560E+03,50.010,,10,1.8560E+03,0.0009E+03,1.000,3.05,11:03:27.600
226.08,8.209,1.8559E+03,50.010,,10,1.8559E+03,0.0012E+03,1.000,3.02,11:03:27.700
226.05,8.208,1.8553E+03,50.010,,10,1.8553E+03,0.0011E+03,1.000,3.07,11:03:27.800
226.06,8.208,1.8555E+03,50.010,,10,1.8555E+03,,1.000,3.05,11:03:27.900
226.09,8.209,1.8561E+03,50.011,,10,1.8561E+03,0.0009E+03,1.000,3.07,11:03:28.000
226.08,8.209,1.8560E+03,50.010,,10,1.8560E+03,,1.000,3.05,11:03:28.100
226.12,8.210,1.8565E+03,50.009,,10,1.8565E+03,0.0007E+03,1.000,3.07,11:03:28.200
226.12,8.210,1.8565E+03,50.008,,10,1.8565E+03,0.0007E+03,1.000,3.07,11:03:28.300
226.11,8.210,1.8563E+03,50.010,,10,1.8563E+03,0.0007E+03,1.000,3.07,11:03:28.400
226.17,8.212,1.8573E+03,50.010,,10,1.8573E+03,0.0007E+03,1.000,3.08,11:03:28.500
226.09,8.209,1.8560E+03,50.011,,10,1.8560E+03,0.0007E+03,1.000,3.06,11:03:28.600
226.10,8.210,1.8562E+03,50.011,,10,1.8562E+03,,1.000,3.07,11:03:28.700
226.11,8.210,1.8564E+03,50.012,,10,1.8564E+03,0.0010E+03,1.000,3.06,11:03:28.800
226.12,8.211,1.8566E+03,50.011,,10,1.8566E+03,0.0007E+03,1.000,3.07,11:03:28.900
226.12,8.211,1.8568E+03,50.012,,10,1.8568E+03,0.0007E+03,1.000,3.05,11:03:29.000
226.15,8.212,1.8572E+03,50.012,,10,1.8572E+03,0.0010E+03,1.000,3.05,11:03:29.100
226.14,8.211,1.8570E+03,50.012,,10,1.8570E+03,0.0010E+03,1.000,3.05,11:03:29.200
226.11,8.210,1.8564E+03,50.013,,10,1.8564E+03,,1.000,3.04,11:03:29.300
226.14,8.212,1.8570E+03,50.012,,10,1.8570E+03,,1.000,3.04,11:03:29.400
226.18,8.213,1.8576E+03,50.012,,10,1.8576E+03,0.0009E+03,1.000,3.07,11:03:29.500
226.23,8.215,1.8584E+03,50.012,,10,1.8584E+03,,1.000,3.08,11:03:29.600
226.24,8.215,1.8586E+03,50.012,,10,1.8586E+03,,1.000,3.04,11:03:29.700
226.19,8.213,1.8578E+03,50.012,,10,1.8578E+03,0.0005E+03,1.000,3.06,11:03:29.800
226.23,8.215,1.8584E+03,50.013,,10,1.8584E+03,,1.000,3.05,11:03:29.900
226.20,8.214,1.8580E+03,50.013,,10,1.8580E+03,,1.000,3.05,11:03:30.000
226.19,8.213,1.8577E+03,50.013,,10,1.8577E+03,0.0010E+03,1.000,3.06,11:03:30.100
226.14,8.211,1.8569E+03,50.014,,10,1.8569E+03,,1.000,3.08,11:03:30.200
226.06,8.208,1.8555E+03,50.015,,10,1.8555E+03,0.0009E+03,1.000,3.15,11:03:30.300
225.98,8.205,1.8541E+03,50.015,,10,1.8541E+03,,1.000,2.97,11:03:30.400
226.00,8.205,1.8544E+03,50.014,,10,1.8544E+03,0.0007E+03,1.000,3.13,11:03:30.500
226.06,8.208,1.8556E+03,50.013,,10,1.8556E+03,0.0007E+03,1.000,3.05,11:03:30.600
226.06,8.208,1.8555E+03,50.014,,10,1.8555E+03,0.0007E+03,1.000,3.08,11:03:30.700
226.12,8.210,1.8564E+03,50.014,,10,1.8564E+03,0.0007E+03,1.000,3.04,11:03:30.800
226.12,8.210,1.8564E+03,50.015,,10,1.8564E+03,,1.000,3.06,11:03:30.900
226.08,8.209,1.8559E+03,50.014,,10,1.8559E+03,0.0005E+03,1.000,3.06,11:03:31.000
226.07,8.208,1.8557E+03,50.016,,10,1.8557E+03,0.0007E+03,1.000,3.04,11:03:31.100
226.12,8.210,1.8565E+03,50.015,,10,1.8565E+03,,1.000,3.05,11:03:31.200
226.11,8.209,1.8562E+03,50.015,,10,1.8562E+03,0.0011E+03,1.000,3.04,11:03:31.300
226.10,8.210,1.8562E+03,50.015,,10,1.8562E+03,0.0007E+03,1.000,3.09,11:03:31.400
226.10,8.210,1.8563E+03,50.015,,10,1.8563E+03,0.0007E+03,1.000,3.07,11:03:31.500
226.10,8.210,1.8564E+03,50.016,,10,1.8564E+03,,1.000,3.06,11:03:31.600
226.09,8.210,1.8562E+03,50.013,,10,1.8562E+03,0.0012E+03,1.000,3.04,11:03:31.700
226.12,8.211,1.8566E+03,50.013,,10,1.8566E+03,,1.000,3.03,11:03:31.800
226.10,8.209,1.8561E+03,50.012,,10,1.8561E+03,,1.000,3.05,11:03:31.900
226.09,8.209,1.8559E+03,50.012,,10,1.8559E+03,0.0005E+03,1.000,3.03,11:03:32.000
226.03,8.208,1.8553E+03,50.011,,10,1.8553E+03,,1.000,3.05,11:03:32.100
226.04,8.208,1.8554E+03,50.010,,10,1.8554E+03,,1.000,3.02,11:03:32.200
226.04,8.209,1.8556E+03,50.011,,10,1.8556E+03,,1.000,3.03,11:03:32.300
226.03,8.208,1.8554E+03,50.010,,10,1.8554E+03,0.0010E+03,1.000,3.03,11:03:32.400
226.00,8.207,1.8548E+03,50.010,,10,1.8548E+03,0.0007E+03,1.000,3.04,11:03:32.500
226.03,8.207,1.8552E+03,50.011,,10,1.8552E+03,,1.000,3.04,11:03:32.600
226.03,8.207,1.8550E+03,50.012,,10,1.8550E+03,,1.000,3.01,11:03:32.700
226.10,8.210,1.8562E+03,50.013,,10,1.8562E+03,,1.000,3.05,11:03:32.800
226.04,8.207,1.8551E+03,50.013,,10,1.8551E+03,0.0010E+03,1.000,3.03,11:03:32.900
226.02,8.207,1.8549E+03,50.013,,10,1.8549E+03,0.0010E+03,1.000,3.01,11:03:33.000
225.99,8.206,1.8544E+03,50.011,,10,1.8544E+03,,1.000,3.02,11:03:33.100
225.99,8.205,1.8543E+03,50.011,,10,1.8543E+03,0.0007E+03,1.000,3.01,11:03:33.200
225.96,8.204,1.8539E+03,50.009,,10,1.8539E+03,0.0005E+03,1.000,3.00,11:03:33.300
225.98,8.205,1.8542E+03,50.010,,10,1.8542E+03,0.0007E+03,1.000,3.03,11:03:33.400
226.00,8.206,1.8545E+03,50.008,,10,1.8545E+03,0.0010E+03,1.000,2.98,11:03:33.500
225.80,8.198,1.8511E+03,50.006,,10,1.8511E+03,0.0007E+03,1.000,3.07,11:03:33.600
225.68,8.194,1.8493E+03,50.006,,10,1.8493E+03,,1.000,3.10,11:03:33.700
225.70,8.196,1.8498E+03,50.005,,10,1.8498E+03,,1.000,3.06,11:03:33.800
225.69,8.195,1.8496E+03,50.004,,10,1.8496E+03,0.0009E+03,1.000,3.12,11:03:33.900
225.70,8.196,1.8499E+03,50.004,,10,1.8499E+03,,1.000,3.10,11:03:34.000
225.71,8.196,1.8499E+03,50.005,,10,1.8499E+03,,1.000,3.09,11:03:34.100
