#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1858        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
232.83,9.268E-03,0.4929,50.008,,20E-03,2.1578,2.1007,0.228,3.43,10:53:19.700
232.83,9.267E-03,0.4870,50.007,,20E-03,2.1577,2.1020,0.226,3.44,10:53:19.800
232.84,9.187E-03,0.4810,50.008,,20E-03,2.1390,2.0843,0.225,3.41,10:53:19.900
232.90,9.020E-03,0.4556,50.007,,20E-03,2.1007,2.0507,0.217,3.43,10:53:20.000
232.82,9.027E-03,0.4511,50.003,,20E-03,2.1018,2.0528,0.215,3.44,10:53:20.100
nan,nan,nan,nan,,20,nan,nan,nan,nan,10:53:20.200
nan,nan,nan,nan,,20,nan,nan,nan,nan,10:53:20.300
nan,nan,nan,nan,,20,nan,nan,nan,nan,10:53:20.400
227.59,5.976,1.3600E+03,49.993,,20,1.3600E+03,0.0030E+03,1.000,3.46,10:53:20.500
227.60,5.977,1.3604E+03,49.994,,20,1.3604E+03,0.0030E+03,1.000,3.47,10:53:20.600
227.61,5.978,1.3606E+03,49.993,,20,1.3606E+03,0.0030E+03,1.000,3.44,10:53:20.700
232.81,0.009,0.0005E+03,49.994,,20,0.0021E+03,0.0020E+03,0.258,3.42,10:53:20.800
232.86,0.009,0.0005E+03,49.995,,20,0.0021E+03,0.0020E+03,0.261,3.45,10:53:20.900
232.89,0.009,0.0005E+03,49.997,,20,0.0021E+03,0.0020E+03,0.260,3.44,10:53:21.000
nan,nan,nan,nan,,20E-03,nan,nan,nan,nan,10:53:21.100
nan,nan,nan,nan,,20E-03,nan,nan,nan,nan,10:53:21.200
nan,nan,nan,nan,,20E-03,nan,nan,nan,nan,10:53:21.300
233.09,9.248E-03,0.4766,50.004,,20E-03,2.1556,2.1022,0.221,3.35,10:53:21.400
233.17,9.097E-03,0.4536,50.003,,20E-03,2.1212,2.0722,0.214,3.33,10:53:21.500
233.14,9.116E-03,0.4561,50.003,,20E-03,2.1253,2.0758,0.215,3.34,10:53:21.600
233.06,9.107E-03,0.4493,50.002,,20E-03,2.1226,2.0745,0.212,3.33,10:53:21.700
233.04,9.091E-03,0.4556,50.000,,20E-03,2.1186,2.0691,0.215,3.33,10:53:21.800
233.09,9.161E-03,0.4642,49.999,,20E-03,2.1353,2.0843,0.217,3.33,10:53:21.900
233.19,9.367E-03,0.4912,49.999,,20E-03,2.1844,2.1285,0.225,3.32,10:53:22.000
233.17,9.303E-03,0.4812,49.998,,20E-03,2.1692,2.1151,0.222,3.32,10:53:22.100
233.12,9.288E-03,0.4810,49.997,,20E-03,2.1653,2.1112,0.222,3.35,10:53:22.200
233.10,9.299E-03,0.4803,49.997,,20E-03,2.1677,2.1138,0.222,3.34,10:53:22.300
233.04,9.075E-03,0.4457,49.997,,20E-03,2.1148,2.0673,0.211,3.32,10:53:22.400
233.03,9.131E-03,0.4577,49.998,,20E-03,2.1277,2.0779,0.215,3.34,10:53:22.500
233.04,9.138E-03,0.4562,49.999,,20E-03,2.1294,2.0800,0.214,3.33,10:53:22.600
233.04,9.223E-03,0.4680,49.998,,20E-03,2.1492,2.0977,0.218,3.34,10:53:22.700
233.02,9.308E-03,0.4825,49.999,,20E-03,2.1690,2.1146,0.222,3.34,10:53:22.800
233.05,9.352E-03,0.4874,49.999,,20E-03,2.1795,2.1243,0.224,3.34,10:53:22.900
233.04,9.318E-03,0.4844,49.998,,20E-03,2.1716,2.1169,0.223,3.34,10:53:23.000
233.08,9.312E-03,0.4761,49.998,,20E-03,2.1705,2.1177,0.219,3.33,10:53:23.100
233.08,9.128E-03,0.4568,49.999,,20E-03,2.1275,2.0778,0.215,3.33,10:53:23.200
233.01,9.117E-03,0.4531,49.998,,20E-03,2.1245,2.0756,0.213,3.33,10:53:23.300
232.94,9.087E-03,0.4497,49.999,,20E-03,2.1168,2.0684,0.212,3.34,10:53:23.400
232.93,9.188E-03,0.4673,49.997,,20E-03,2.1401,2.0884,0.218,3.36,10:53:23.500
232.96,9.336E-03,0.4862,49.995,,20E-03,2.1750,2.1199,0.224,3.35,10:53:23.600
232.89,9.285E-03,0.4811,49.995,,20E-03,2.1624,2.1082,0.222,3.33,10:53:23.700
232.92,9.353E-03,0.4872,49.996,,20E-03,2.1784,2.1233,0.224,3.34,10:53:23.800
232.96,9.200E-03,0.4719,49.995,,20E-03,2.1433,2.0908,0.220,3.34,10:53:23.900
232.94,9.053E-03,0.4518,49.995,,20E-03,2.1088,2.0598,0.214,3.33,10:53:24.000
232.94,9.086E-03,0.4580,49.995,,20E-03,2.1166,2.0665,0.216,3.34,10:53:24.100
232.93,9.070E-03,0.4547,49.996,,20E-03,2.1128,2.0633,0.215,3.36,10:53:24.200
232.88,9.190E-03,0.4721,49.997,,20E-03,2.1402,2.0875,0.221,3.34,10:53:24.300
232.86,9.285E-03,0.4848,49.996,,20E-03,2.1622,2.1071,0.224,3.35,10:53:24.400
232.87,9.265E-03,0.4861,49.998,,20E-03,2.1575,2.1020,0.225,3.36,10:53:24.500
232.88,9.346E-03,0.4841,49.999,,20E-03,2.1764,2.1219,0.222,3.36,10:53:24.600
232.86,9.123E-03,0.4610,49.999,,20E-03,2.1244,2.0738,0.217,3.34,10:53:24.700
232.88,9.079E-03,0.4605,49.998,,20E-03,2.1143,2.0635,0.218,3.34,10:53:24.800
232.93,9.077E-03,0.4575,49.999,,20E-03,2.1143,2.0642,0.216,3.32,10:53:24.900
232.93,9.047E-03,0.4544,49.998,,20E-03,2.1074,2.0578,0.216,3.34,10:53:25.000
232.92,9.158E-03,0.4721,49.997,,20E-03,2.1330,2.0801,0.221,3.34,10:53:25.100
232.94,9.269E-03,0.4856,49.996,,20E-03,2.1592,2.1039,0.225,3.35,10:53:25.200
232.91,9.221E-03,0.4855,49.997,,20E-03,2.1476,2.0921,0.226,3.34,10:53:25.300
232.89,9.233E-03,0.4833,49.997,,20E-03,2.1504,2.0954,0.225,3.33,10:53:25.400
232.83,9.132E-03,0.4667,49.995,,20E-03,2.1263,2.0744,0.220,3.35,10:53:25.500
232.86,9.053E-03,0.4555,49.995,,20E-03,2.1081,2.0583,0.216,3.35,10:53:25.600
232.91,9.026E-03,0.4540,49.994,,20E-03,2.1022,2.0526,0.216,3.33,10:53:25.700
232.92,9.041E-03,0.4546,49.995,,20E-03,2.1058,2.0562,0.216,3.34,10:53:25.800
232.95,9.235E-03,0.4814,49.994,,20E-03,2.1512,2.0967,0.224,3.34,10:53:25.900
232.97,9.407E-03,0.4872,49.995,,20E-03,2.1916,2.1368,0.222,3.34,10:53:26.000
233.00,9.244E-03,0.4823,49.996,,20E-03,2.1538,2.0991,0.224,3.36,10:53:26.100
233.01,9.230E-03,0.4838,49.995,,20E-03,2.1506,2.0955,0.225,3.34,10:53:26.200
232.98,9.097E-03,0.4632,49.994,,20E-03,2.1194,2.0681,0.219,3.34,10:53:26.300
232.91,9.073E-03,0.4576,49.995,,20E-03,2.1131,2.0630,0.217,3.34,10:53:26.400
232.95,9.083E-03,0.4609,49.995,,20E-03,2.1160,2.0652,0.218,3.35,10:53:26.500
233.01,9.085E-03,0.4588,49.995,,20E-03,2.1169,2.0666,0.217,3.34,10:53:26.600
232.98,9.234E-03,0.4777,49.996,,20E-03,2.1513,2.0976,0.222,3.34,10:53:26.700
233.04,9.299E-03,0.4877,49.997,,20E-03,2.1671,2.1115,0.225,3.33,10:53:26.800
233.05,9.261E-03,0.4813,49.997,,20E-03,2.1582,2.1039,0.223,3.33,10:53:26.900
233.09,9.276E-03,0.4834,49.997,,20E-03,2.1622,2.1075,0.224,3.34,10:53:27.000
233.01,9.088E-03,0.4530,49.997,,20E-03,2.1177,2.0687,0.214,3.38,10:53:27.100
233.00,9.092E-03,0.4560,49.998,,20E-03,2.1183,2.0687,0.215,3.34,10:53:27.200
233.02,9.063E-03,0.4547,49.994,,20E-03,2.1118,2.0622,0.215,3.35,10:53:27.300
233.02,9.085E-03,0.4561,49.994,,20E-03,2.1169,2.0672,0.215,3.38,10:53:27.400
233.04,9.263E-03,0.4819,49.994,,20E-03,2.1586,2.1041,0.223,3.38,10:53:27.500
233.10,9.335E-03,0.4903,49.993,,20E-03,2.1760,2.1200,0.225,3.36,10:53:27.600
233.10,9.308E-03,0.4856,49.991,,20E-03,2.1696,2.1145,0.224,3.38,10:53:27.700
233.13,9.350E-03,0.4840,49.989,,20E-03,2.1796,2.1252,0.222,3.36,10:53:27.800
233.08,9.146E-03,0.4559,49.988,,20E-03,2.1317,2.0824,0.214,3.34,10:53:27.900
233.09,9.096E-03,0.4556,49.988,,20E-03,2.1201,2.0706,0.215,3.37,10:53:28.000
233.07,9.101E-03,0.4548,49.987,,20E-03,2.1211,2.0718,0.214,3.38,10:53:28.100
233.09,9.067E-03,0.4529,49.988,,20E-03,2.1134,2.0643,0.214,3.36,10:53:28.200
233.08,9.256E-03,0.4806,49.989,,20E-03,2.1575,2.1033,0.223,3.38,10:53:28.300
233.08,9.293E-03,0.4866,49.989,,20E-03,2.1661,2.1108,0.225,3.38,10:53:28.400
233.09,9.266E-03,0.4852,49.988,,20E-03,2.1599,2.1046,0.225,3.36,10:53:28.500
233.07,9.364E-03,0.4853,49.988,,20E-03,2.1825,2.1279,0.222,3.36,10:53:28.600
233.13,9.181E-03,0.4666,49.989,,20E-03,2.1403,2.0888,0.218,3.38,10:53:28.700
233.14,9.100E-03,0.4579,49.989,,20E-03,2.1216,2.0716,0.216,3.37,10:53:28.800
233.05,9.031E-03,0.4482,49.991,,20E-03,2.1046,2.0563,0.213,3.35,10:53:28.900
233.04,9.088E-03,0.4601,49.991,,20E-03,2.1178,2.0672,0.217,3.39,10:53:29.000
233.09,9.261E-03,0.4830,49.991,,20E-03,2.1586,2.1039,0.224,3.35,10:53:29.100
233.04,9.237E-03,0.4816,49.989,,20E-03,2.1526,2.0980,0.224,3.37,10:53:29.200
233.00,9.172E-03,0.4825,49.989,,20E-03,2.1372,2.0820,0.226,3.39,10:53:29.300
233.03,9.209E-03,0.4833,49.989,,20E-03,2.1461,2.0909,0.225,3.37,10:53:29.400
233.00,9.002E-03,0.4496,49.990,,20E-03,2.0975,2.0488,0.214,3.37,10:53:29.500
233.03,9.004E-03,0.4592,49.989,,20E-03,2.0982,2.0474,0.219,3.38,10:53:29.600
233.02,8.979E-03,0.4527,49.989,,20E-03,2.0924,2.0429,0.216,3.37,10:53:29.700
232.99,9.027E-03,0.4583,49.989,,20E-03,2.1032,2.0527,0.218,3.37,10:53:29.800
232.98,9.236E-03,0.4844,49.987,,20E-03,2.1518,2.0966,0.225,3.41,10:53:29.900
232.98,9.190E-03,0.4844,49.987,,20E-03,2.1410,2.0855,0.226,3.40,10:53:30.000
232.97,9.196E-03,0.4839,49.986,,20E-03,2.1423,2.0869,0.226,3.40,10:53:30.100
232.99,9.176E-03,0.4802,49.988,,20E-03,2.1379,2.0833,0.225,3.38,10:53:30.200
232.98,9.018E-03,0.4532,49.987,,20E-03,2.1010,2.0515,0.216,3.39,10:53:30.300
233.02,8.941E-03,0.4526,49.986,,20E-03,2.0835,2.0337,0.217,3.38,10:53:30.400
233.02,8.974E-03,0.4575,49.987,,20E-03,2.0911,2.0405,0.219,3.38,10:53:30.500
233.08,9.032E-03,0.4635,49.988,,20E-03,2.1052,2.0536,0.220,3.40,10:53:30.600
233.15,9.182E-03,0.4853,49.988,,20E-03,2.1408,2.0851,0.227,3.41,10:53:30.700
233.06,9.169E-03,0.4821,49.988,,20E-03,2.1370,2.0819,0.226,3.40,10:53:30.800
233.03,9.196E-03,0.4850,49.988,,20E-03,2.1430,2.0874,0.226,3.38,10:53:30.900
233.07,9.150E-03,0.4811,49.990,,20E-03,2.1326,2.0776,0.226,3.40,10:53:31.000
233.05,9.044E-03,0.4549,49.990,,20E-03,2.1078,2.0582,0.216,3.38,10:53:31.100
233.06,9.066E-03,0.4580,49.989,,20E-03,2.1128,2.0626,0.217,3.38,10:53:31.200
233.08,9.004E-03,0.4551,49.989,,20E-03,2.0987,2.0487,0.217,3.38,10:53:31.300
233.05,9.016E-03,0.4590,49.990,,20E-03,2.1011,2.0504,0.218,3.38,10:53:31.400
233.05,9.253E-03,0.4873,49.990,,20E-03,2.1564,2.1006,0.226,3.36,10:53:31.500
233.06,9.202E-03,0.4849,49.990,,20E-03,2.1445,2.0890,0.226,3.39,10:53:31.600
233.11,9.236E-03,0.4889,49.988,,20E-03,2.1530,2.0967,0.227,3.38,10:53:31.700
233.14,9.192E-03,0.4790,49.987,,20E-03,2.1431,2.0888,0.224,3.38,10:53:31.800
233.13,9.027E-03,0.4570,49.987,,20E-03,2.1045,2.0543,0.217,3.37,10:53:31.900
233.15,9.035E-03,0.4547,49.985,,20E-03,2.1066,2.0569,0.216,3.36,10:53:32.000
233.15,8.999E-03,0.4521,49.984,,20E-03,2.0982,2.0489,0.215,3.37,10:53:32.100
233.13,9.181E-03,0.4610,49.985,,20E-03,2.1405,2.0902,0.215,3.38,10:53:32.200
233.06,9.276E-03,0.4849,49.984,,20E-03,2.1619,2.1068,0.224,3.35,10:53:32.300
233.09,9.263E-03,0.4855,49.984,,20E-03,2.1591,2.1038,0.225,3.36,10:53:32.400
233.11,9.237E-03,0.4848,49.984,,20E-03,2.1532,2.0979,0.225,3.36,10:53:32.500
233.07,9.182E-03,0.4742,49.985,,20E-03,2.1399,2.0867,0.222,3.37,10:53:32.600
233.10,9.055E-03,0.4553,49.986,,20E-03,2.1107,2.0610,0.216,3.36,10:53:32.700
233.13,9.065E-03,0.4554,49.987,,20E-03,2.1133,2.0636,0.216,3.37,10:53:32.800
233.14,9.142E-03,0.4549,49.986,,20E-03,2.1313,2.0822,0.213,3.40,10:53:32.900
233.09,9.211E-03,0.4660,49.985,,20E-03,2.1470,2.0958,0.217,3.40,10:53:33.000
233.06,9.320E-03,0.4847,49.985,,20E-03,2.1720,2.1172,0.223,3.39,10:53:33.100
233.03,9.269E-03,0.4811,49.985,,20E-03,2.1599,2.1057,0.223,3.40,10:53:33.200
233.06,9.306E-03,0.4862,49.986,,20E-03,2.1690,2.1138,0.224,3.40,10:53:33.300
233.08,9.254E-03,0.4783,49.986,,20E-03,2.1569,2.1032,0.222,3.40,10:53:33.400
233.11,9.107E-03,0.4574,49.985,,20E-03,2.1229,2.0730,0.215,3.39,10:53:33.500
233.07,9.073E-03,0.4548,49.985,,20E-03,2.1147,2.0652,0.215,3.41,10:53:33.600
233.06,9.095E-03,0.4547,49.986,,20E-03,2.1197,2.0704,0.215,3.39,10:53:33.700
233.04,9.216E-03,0.4660,49.986,,20E-03,2.1476,2.0965,0.217,3.38,10:53:33.800
233.05,9.305E-03,0.4866,49.987,,20E-03,2.1686,2.1133,0.224,3.41,10:53:33.900
233.05,9.318E-03,0.4868,49.988,,20E-03,2.1715,2.1163,0.224,3.39,10:53:34.000
233.05,9.320E-03,0.4848,49.989,,20E-03,2.1719,2.1172,0.223,3.39,10:53:34.100
233.06,9.193E-03,0.4713,49.988,,20E-03,2.1425,2.0901,0.220,3.42,10:53:34.200
233.06,9.120E-03,0.4559,49.988,,20E-03,2.1255,2.0760,0.215,3.39,10:53:34.300
233.01,9.056E-03,0.4480,49.989,,20E-03,2.1102,2.0620,0.212,3.40,10:53:34.400
233.02,9.080E-03,0.4565,49.990,,20E-03,2.1157,2.0659,0.216,3.38,10:53:34.500
233.03,9.164E-03,0.4700,49.990,,20E-03,2.1355,2.0831,0.220,3.41,10:53:34.600
233.05,9.273E-03,0.4876,49.989,,20E-03,2.1611,2.1054,0.226,3.39,10:53:34.700
233.01,9.329E-03,0.4845,49.989,,20E-03,2.1737,2.1190,0.223,3.40,10:53:34.800
233.05,9.247E-03,0.4857,49.988,,20E-03,2.1550,2.0996,0.225,3.37,10:53:34.900
233.07,9.146E-03,0.4709,49.987,,20E-03,2.1317,2.0790,0.221,3.37,10:53:35.000
233.07,9.044E-03,0.4566,49.987,,20E-03,2.1078,2.0577,0.217,3.39,10:53:35.100
233.04,9.075E-03,0.4556,49.986,,20E-03,2.1149,2.0652,0.215,3.43,10:53:35.200
233.00,9.012E-03,0.4506,49.987,,20E-03,2.0996,2.0507,0.215,3.38,10:53:35.300
232.98,9.167E-03,0.4721,49.987,,20E-03,2.1358,2.0830,0.221,3.40,10:53:35.400
232.98,9.221E-03,0.4832,49.986,,20E-03,2.1483,2.0933,0.225,3.39,10:53:35.500
232.96,9.319E-03,0.4855,49.986,,20E-03,2.1709,2.1159,0.224,3.40,10:53:35.600
232.98,9.214E-03,0.4847,49.986,,20E-03,2.1467,2.0913,0.226,3.36,10:53:35.700
233.06,9.077E-03,0.4670,49.988,,20E-03,2.1155,2.0633,0.221,3.41,10:53:35.800
233.04,9.034E-03,0.4564,49.989,,20E-03,2.1054,2.0553,0.217,3.38,10:53:35.900
232.99,9.004E-03,0.4552,49.990,,20E-03,2.0978,2.0478,0.217,3.38,10:53:36.000
233.00,8.983E-03,0.4541,49.990,,20E-03,2.0932,2.0433,0.217,3.40,10:53:36.100
232.98,9.141E-03,0.4761,49.990,,20E-03,2.1297,2.0758,0.224,3.39,10:53:36.200
232.94,9.208E-03,0.4851,49.989,,20E-03,2.1449,2.0893,0.226,3.41,10:53:36.300
232.94,9.217E-03,0.4835,49.989,,20E-03,2.1469,2.0918,0.225,3.43,10:53:36.400
232.91,9.199E-03,0.4814,49.989,,20E-03,2.1425,2.0877,0.225,3.39,10:53:36.500
232.90,9.061E-03,0.4609,49.990,,20E-03,2.1103,2.0594,0.218,3.41,10:53:36.600
232.93,9.041E-03,0.4568,49.990,,20E-03,2.1058,2.0557,0.217,3.40,10:53:36.700
232.98,9.082E-03,0.4532,49.990,,20E-03,2.1160,2.0669,0.214,3.40,10:53:36.800
232.88,9.028E-03,0.4521,49.989,,20E-03,2.1024,2.0532,0.215,3.37,10:53:36.900
232.91,9.210E-03,0.4808,49.989,,20E-03,2.1451,2.0905,0.224,3.38,10:53:37.000
232.87,9.198E-03,0.4827,49.989,,20E-03,2.1419,2.0868,0.225,3.36,10:53:37.100
232.73,9.254E-03,0.4876,49.990,,20E-03,2.1536,2.0976,0.226,3.48,10:53:37.200
232.66,8.992E-03,0.4435,49.990,,20E-03,2.0919,2.0444,0.212,3.28,10:53:37.300
232.69,9.333E-03,0.4879,49.990,,20E-03,2.1716,2.1161,0.225,3.43,10:53:37.400
232.77,9.101E-03,0.4590,49.988,,20E-03,2.1185,2.0682,0.217,3.37,10:53:37.500
232.83,9.014E-03,0.4411,49.988,,20E-03,2.0988,2.0520,0.210,3.40,10:53:37.600
232.88,9.208E-03,0.4733,49.990,,20E-03,2.1444,2.0915,0.221,3.35,10:53:37.700
232.96,9.227E-03,0.4836,49.989,,20E-03,2.1496,2.0945,0.225,3.39,10:53:37.800
232.99,9.189E-03,0.4827,49.990,,20E-03,2.1409,2.0857,0.225,3.34,10:53:37.900
232.98,9.244E-03,0.4847,49.988,,20E-03,2.1538,2.0986,0.225,3.33,10:53:38.000
232.98,9.200E-03,0.4803,49.988,,20E-03,2.1435,2.0890,0.224,3.35,10:53:38.100
232.95,9.041E-03,0.4564,49.988,,20E-03,2.1060,2.0559,0.217,3.34,10:53:38.200
232.90,9.023E-03,0.4553,49.988,,20E-03,2.1015,2.0516,0.217,3.36,10:53:38.300
233.00,9.060E-03,0.4562,49.989,,20E-03,2.1110,2.0611,0.216,3.34,10:53:38.400
233.02,9.116E-03,0.4573,49.990,,20E-03,2.1242,2.0744,0.215,3.37,10:53:38.500
233.01,9.231E-03,0.4793,49.989,,20E-03,2.1508,2.0968,0.223,3.33,10:53:38.600
233.03,9.300E-03,0.4863,49.989,,20E-03,2.1673,2.1121,0.224,3.36,10:53:38.700
233.05,9.238E-03,0.4863,49.990,,20E-03,2.1530,2.0973,0.226,3.37,10:53:38.800
233.02,9.233E-03,0.4795,49.990,,20E-03,2.1515,2.0974,0.223,3.36,10:53:38.900
233.00,9.027E-03,0.4579,49.991,,20E-03,2.1032,2.0528,0.218,3.37,10:53:39.000
233.04,9.035E-03,0.4583,49.990,,20E-03,2.1055,2.0550,0.218,3.38,10:53:39.100
232.98,9.037E-03,0.4539,49.989,,20E-03,2.1054,2.0559,0.216,3.36,10:53:39.200
233.00,9.010E-03,0.4535,49.989,,20E-03,2.0993,2.0497,0.216,3.36,10:53:39.300
233.01,9.229E-03,0.4871,49.988,,20E-03,2.1505,2.0946,0.226,3.37,10:53:39.400
233.02,9.242E-03,0.4853,49.988,,20E-03,2.1536,2.0982,0.225,3.35,10:53:39.500
233.05,9.253E-03,0.4904,49.989,,20E-03,2.1565,2.1000,0.227,3.36,10:53:39.600
233.10,9.168E-03,0.4817,49.989,,20E-03,2.1370,2.0820,0.225,3.35,10:53:39.700
233.10,8.972E-03,0.4539,49.990,,20E-03,2.0915,2.0416,0.217,3.35,10:53:39.800
233.10,9.052E-03,0.4571,49.991,,20E-03,2.1100,2.0599,0.217,3.34,10:53:39.900
233.04,8.950E-03,0.4494,49.991,,20E-03,2.0857,2.0367,0.215,3.35,10:53:40.000
233.03,8.995E-03,0.4588,49.992,,20E-03,2.0960,2.0452,0.219,3.35,10:53:40.100
233.10,9.165E-03,0.4822,49.992,,20E-03,2.1364,2.0813,0.226,3.33,10:53:40.200
233.04,9.181E-03,0.4846,49.992,,20E-03,2.1396,2.0840,0.226,3.36,10:53:40.300
233.07,9.188E-03,0.4842,49.994,,20E-03,2.1415,2.0860,0.226,3.37,10:53:40.400
233.09,9.273E-03,0.4802,49.994,,20E-03,2.1615,2.1074,0.222,3.37,10:53:40.500
233.05,9.002E-03,0.4542,49.994,,20E-03,2.0979,2.0481,0.217,3.41,10:53:40.600
233.05,8.954E-03,0.4518,49.994,,20E-03,2.0867,2.0372,0.217,3.39,10:53:40.700
233.04,8.973E-03,0.4550,49.993,,20E-03,2.0911,2.0410,0.218,3.38,10:53:40.800
233.08,8.982E-03,0.4580,49.993,,20E-03,2.0935,2.0428,0.219,3.36,10:53:40.900
233.09,9.177E-03,0.4858,49.994,,20E-03,2.1390,2.0831,0.227,3.37,10:53:41.000
233.06,9.195E-03,0.4869,49.994,,20E-03,2.1430,2.0869,0.227,3.35,10:53:41.100
233.11,9.150E-03,0.4829,49.995,,20E-03,2.1330,2.0776,0.226,3.36,10:53:41.200
233.14,9.142E-03,0.4822,49.995,,20E-03,2.1314,2.0762,0.226,3.38,10:53:41.300
233.11,9.011E-03,0.4547,49.994,,20E-03,2.1007,2.0509,0.216,3.36,10:53:41.400
233.21,9.156E-03,0.4806,49.995,,20E-03,2.1354,2.0806,0.225,3.34,10:53:41.500
233.34,8.997E-03,0.4565,49.997,,20E-03,2.0992,2.0490,0.217,3.29,10:53:41.600
233.37,8.990E-03,0.4575,49.996,,20E-03,2.0981,2.0476,0.218,3.31,10:53:41.700
233.32,9.204E-03,0.4820,49.996,,20E-03,2.1474,2.0926,0.224,3.35,10:53:41.800
233.39,9.226E-03,0.4893,49.995,,20E-03,2.1532,2.0968,0.227,3.31,10:53:41.900
233.35,9.202E-03,0.4845,49.995,,20E-03,2.1472,2.0918,0.226,3.30,10:53:42.000
233.32,9.110E-03,0.4759,49.995,,20E-03,2.1256,2.0717,0.224,3.30,10:53:42.100
233.32,8.996E-03,0.4590,49.995,,20E-03,2.0990,2.0482,0.219,3.31,10:53:42.200
233.34,8.980E-03,0.4546,49.995,,20E-03,2.0953,2.0454,0.217,3.31,10:53:42.300
233.39,9.064E-03,0.4601,49.995,,20E-03,2.1154,2.0647,0.218,3.30,10:53:42.400
233.35,9.081E-03,0.4650,49.996,,20E-03,2.1190,2.0673,0.219,3.31,10:53:42.500
233.37,9.258E-03,0.4874,49.996,,20E-03,2.1605,2.1048,0.226,3.30,10:53:42.600
233.31,9.215E-03,0.4805,49.997,,20E-03,2.1499,2.0955,0.224,3.33,10:53:42.700
233.31,9.243E-03,0.4864,49.996,,20E-03,2.1565,2.1009,0.226,3.32,10:53:42.800
233.32,9.192E-03,0.4784,49.997,,20E-03,2.1447,2.0906,0.223,3.29,10:53:42.900
233.36,9.017E-03,0.4550,49.997,,20E-03,2.1042,2.0544,0.216,3.28,10:53:43.000
233.33,9.002E-03,0.4541,49.996,,20E-03,2.1005,2.0508,0.216,3.28,10:53:43.100
233.30,9.080E-03,0.4559,49.996,,20E-03,2.1183,2.0687,0.215,3.29,10:53:43.200
233.29,9.117E-03,0.4635,49.995,,20E-03,2.1269,2.0758,0.218,3.29,10:53:43.300
233.25,9.214E-03,0.4810,49.995,,20E-03,2.1493,2.0948,0.224,3.29,10:53:43.400
233.29,9.250E-03,0.4874,49.993,,20E-03,2.1578,2.1021,0.226,3.30,10:53:43.500
233.21,9.235E-03,0.4819,49.993,,20E-03,2.1538,2.0992,0.224,3.28,10:53:43.600
233.23,9.203E-03,0.4774,49.992,,20E-03,2.1464,2.0927,0.222,3.27,10:53:43.700
233.26,9.055E-03,0.4559,49.992,,20E-03,2.1122,2.0624,0.216,3.26,10:53:43.800
233.29,9.060E-03,0.4569,49.992,,20E-03,2.1136,2.0637,0.216,3.26,10:53:43.900
233.25,9.065E-03,0.4538,49.992,,20E-03,2.1145,2.0652,0.215,3.24,10:53:44.000
233.24,9.148E-03,0.4635,49.994,,20E-03,2.1336,2.0826,0.217,3.25,10:53:44.100
233.23,9.296E-03,0.4820,49.994,,20E-03,2.1680,2.1137,0.222,3.26,10:53:44.200
233.20,9.345E-03,0.4868,49.996,,20E-03,2.1793,2.1242,0.223,3.24,10:53:44.300
233.11,9.271E-03,0.4830,49.996,,20E-03,2.1612,2.1066,0.223,3.25,10:53:44.400
233.18,9.211E-03,0.4751,49.997,,20E-03,2.1477,2.0945,0.221,3.27,10:53:44.500
233.18,9.099E-03,0.4585,49.997,,20E-03,2.1216,2.0715,0.216,3.23,10:53:44.600
233.14,9.086E-03,0.4561,49.998,,20E-03,2.1182,2.0685,0.215,3.25,10:53:44.700
233.11,9.087E-03,0.4529,49.997,,20E-03,2.1183,2.0693,0.214,3.25,10:53:44.800
233.12,9.227E-03,0.4709,49.998,,20E-03,2.1511,2.0989,0.219,3.24,10:53:44.900
233.13,9.334E-03,0.4860,49.999,,20E-03,2.1760,2.1210,0.223,3.24,10:53:45.000
233.14,9.326E-03,0.4832,49.999,,20E-03,2.1742,2.1199,0.222,3.23,10:53:45.100
233.16,9.290E-03,0.4871,49.997,,20E-03,2.1660,2.1105,0.225,3.24,10:53:45.200
233.15,9.159E-03,0.4675,49.997,,20E-03,2.1353,2.0835,0.219,3.26,10:53:45.300
233.20,9.091E-03,0.4590,49.996,,20E-03,2.1201,2.0698,0.216,3.23,10:53:45.400
233.20,9.061E-03,0.4518,49.997,,20E-03,2.1131,2.0642,0.214,3.27,10:53:45.500
233.21,9.022E-03,0.4487,49.997,,20E-03,2.1041,2.0557,0.213,3.25,10:53:45.600
233.20,9.200E-03,0.4743,49.999,,20E-03,2.1455,2.0924,0.221,3.29,10:53:45.700
233.19,9.274E-03,0.4856,50.000,,20E-03,2.1627,2.1074,0.225,3.28,10:53:45.800
233.15,9.259E-03,0.4809,49.999,,20E-03,2.1586,2.1044,0.223,3.27,10:53:45.900
233.14,9.299E-03,0.4836,49.998,,20E-03,2.1680,2.1133,0.223,3.27,10:53:46.000
233.13,9.157E-03,0.4668,49.997,,20E-03,2.1348,2.0831,0.219,3.27,10:53:46.100
233.09,9.032E-03,0.4499,49.998,,20E-03,2.1053,2.0567,0.214,3.28,10:53:46.200
233.08,9.072E-03,0.4551,49.998,,20E-03,2.1146,2.0651,0.215,3.28,10:53:46.300
233.11,9.093E-03,0.4547,49.999,,20E-03,2.1197,2.0704,0.215,3.30,10:53:46.400
