#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1463        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
227.69,3.3020,0.7518E+03,50.006,,5,0.7518E+03,0.0056E+03,1.000,4.09,10:38:32.300
227.72,3.3024,0.7520E+03,50.007,,5,0.7520E+03,0.0056E+03,1.000,4.11,10:38:32.400
227.70,3.3022,0.7519E+03,50.007,,5,0.7519E+03,0.0056E+03,1.000,4.10,10:38:32.500
227.73,3.3025,0.7520E+03,50.009,,5,0.7521E+03,0.0056E+03,1.000,4.09,10:38:32.600
227.77,3.3030,0.7523E+03,50.010,,5,0.7523E+03,0.0056E+03,1.000,4.08,10:38:32.700
227.80,3.3035,0.7525E+03,50.009,,5,0.7525E+03,0.0056E+03,1.000,4.07,10:38:32.800
227.79,3.3034,0.7525E+03,50.011,,5,0.7525E+03,0.0056E+03,1.000,4.07,10:38:32.900
227.76,3.3029,0.7523E+03,50.012,,5,0.7523E+03,0.0056E+03,1.000,4.09,10:38:33.000
227.77,3.3030,0.7523E+03,50.014,,5,0.7523E+03,0.0056E+03,1.000,4.09,10:38:33.100
227.75,3.3027,0.7522E+03,50.016,,5,0.7522E+03,0.0056E+03,1.000,4.13,10:38:33.200
227.76,3.3029,0.7523E+03,50.017,,5,0.7523E+03,0.0056E+03,1.000,4.12,10:38:33.300
227.74,3.3026,0.7521E+03,50.016,,5,0.7521E+03,0.0056E+03,1.000,4.11,10:38:33.400
227.76,3.3029,0.7522E+03,50.016,,5,0.7523E+03,0.0056E+03,1.000,4.14,10:38:33.500
227.76,3.3029,0.7522E+03,50.015,,5,0.7523E+03,0.0056E+03,1.000,4.10,10:38:33.600
227.81,3.3036,0.7526E+03,50.014,,5,0.7526E+03,0.0056E+03,1.000,4.12,10:38:33.700
227.83,3.3038,0.7527E+03,50.015,,5,0.7527E+03,0.0056E+03,1.000,4.11,10:38:33.800
227.79,3.3033,0.7524E+03,50.013,,5,0.7525E+03,0.0056E+03,1.000,4.11,10:38:33.900
227.86,3.3043,0.7529E+03,50.013,,5,0.7529E+03,0.0056E+03,1.000,4.08,10:38:34.000
227.84,3.3041,0.7528E+03,50.012,,5,0.7528E+03,0.0057E+03,1.000,4.07,10:38:34.100
227.88,3.3046,0.7530E+03,50.011,,5,0.7530E+03,0.0056E+03,1.000,4.07,10:38:34.200
227.88,3.3045,0.7530E+03,50.010,,5,0.7530E+03,0.0056E+03,1.000,4.04,10:38:34.300
227.85,3.3041,0.7528E+03,50.010,,5,0.7529E+03,0.0056E+03,1.000,4.07,10:38:34.400
227.84,3.3040,0.7528E+03,50.011,,5,0.7528E+03,0.0056E+03,1.000,4.07,10:38:34.500
227.89,3.3047,0.7531E+03,50.010,,5,0.7531E+03,0.0056E+03,1.000,4.09,10:38:34.600
227.96,3.3056,0.7535E+03,50.009,,5,0.7535E+03,0.0056E+03,1.000,4.06,10:38:34.700
227.98,3.3059,0.7536E+03,50.009,,5,0.7537E+03,0.0057E+03,1.000,4.08,10:38:34.800
228.00,3.3062,0.7538E+03,50.010,,5,0.7538E+03,0.0057E+03,1.000,4.05,10:38:34.900
228.02,3.3066,0.7540E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,4.08,10:38:35.000
227.96,3.3057,0.7535E+03,50.010,,5,0.7536E+03,0.0057E+03,1.000,4.10,10:38:35.100
227.97,3.3059,0.7536E+03,50.010,,5,0.7537E+03,0.0056E+03,1.000,4.07,10:38:35.200
227.94,3.3054,0.7534E+03,50.010,,5,0.7534E+03,0.0056E+03,1.000,4.07,10:38:35.300
228.03,3.3067,0.7540E+03,50.012,,5,0.7540E+03,0.0057E+03,1.000,4.07,10:38:35.400
227.97,3.3058,0.7536E+03,50.012,,5,0.7536E+03,0.0057E+03,1.000,4.06,10:38:35.500
228.00,3.3062,0.7538E+03,50.013,,5,0.7538E+03,0.0056E+03,1.000,4.05,10:38:35.600
228.07,3.3072,0.7542E+03,50.012,,5,0.7543E+03,0.0057E+03,1.000,4.07,10:38:35.700
228.05,3.3069,0.7541E+03,50.012,,5,0.7541E+03,0.0057E+03,1.000,4.03,10:38:35.800
228.09,3.3075,0.7544E+03,50.011,,5,0.7544E+03,0.0057E+03,1.000,4.06,10:38:35.900
228.02,3.3066,0.7540E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,4.05,10:38:36.000
228.00,3.3062,0.7538E+03,50.010,,5,0.7538E+03,0.0057E+03,1.000,4.08,10:38:36.100
228.33,3.3109,0.7560E+03,50.010,,5,0.7560E+03,0.0057E+03,1.000,3.99,10:38:36.200
228.37,3.3116,0.7562E+03,50.011,,5,0.7563E+03,0.0057E+03,1.000,3.98,10:38:36.300
228.34,3.3112,0.7561E+03,50.009,,5,0.7561E+03,0.0057E+03,1.000,4.00,10:38:36.400
228.33,3.3109,0.7560E+03,50.007,,5,0.7560E+03,0.0057E+03,1.000,4.03,10:38:36.500
228.04,3.3067,0.7540E+03,50.008,,5,0.7541E+03,0.0057E+03,1.000,4.07,10:38:36.600
228.12,3.3079,0.7546E+03,50.009,,5,0.7546E+03,0.0057E+03,1.000,4.04,10:38:36.700
228.10,3.3076,0.7544E+03,50.009,,5,0.7545E+03,0.0057E+03,1.000,4.06,10:38:36.800
228.14,3.3082,0.7547E+03,50.008,,5,0.7547E+03,0.0057E+03,1.000,3.99,10:38:36.900
228.11,3.3078,0.7545E+03,50.008,,5,0.7545E+03,0.0057E+03,1.000,4.04,10:38:37.000
228.07,3.3072,0.7543E+03,50.007,,5,0.7543E+03,0.0057E+03,1.000,4.01,10:38:37.100
228.08,3.3072,0.7543E+03,50.008,,5,0.7543E+03,0.0057E+03,1.000,4.01,10:38:37.200
228.11,3.3078,0.7545E+03,50.007,,5,0.7545E+03,0.0057E+03,1.000,4.00,10:38:37.300
228.09,3.3075,0.7544E+03,50.007,,5,0.7544E+03,0.0057E+03,1.000,3.99,10:38:37.400
228.06,3.3071,0.7542E+03,50.007,,5,0.7542E+03,0.0057E+03,1.000,3.98,10:38:37.500
228.11,3.3077,0.7545E+03,50.007,,5,0.7545E+03,0.0057E+03,1.000,3.97,10:38:37.600
228.03,3.3066,0.7540E+03,50.007,,5,0.7540E+03,0.0057E+03,1.000,4.01,10:38:37.700
228.10,3.3076,0.7544E+03,50.007,,5,0.7545E+03,0.0057E+03,1.000,3.98,10:38:37.800
228.11,3.3078,0.7545E+03,50.007,,5,0.7545E+03,0.0057E+03,1.000,4.02,10:38:37.900
228.09,3.3074,0.7544E+03,50.007,,5,0.7544E+03,0.0057E+03,1.000,4.00,10:38:38.000
228.08,3.3072,0.7543E+03,50.008,,5,0.7543E+03,0.0057E+03,1.000,4.00,10:38:38.100
228.02,3.3065,0.7539E+03,50.008,,5,0.7540E+03,0.0056E+03,1.000,4.01,10:38:38.200
228.08,3.3072,0.7543E+03,50.010,,5,0.7543E+03,0.0057E+03,1.000,3.99,10:38:38.300
228.08,3.3073,0.7543E+03,50.011,,5,0.7543E+03,0.0057E+03,1.000,4.01,10:38:38.400
228.10,3.3075,0.7544E+03,50.012,,5,0.7544E+03,0.0057E+03,1.000,3.99,10:38:38.500
228.11,3.3076,0.7545E+03,50.013,,5,0.7545E+03,0.0057E+03,1.000,3.99,10:38:38.600
228.10,3.3076,0.7544E+03,50.012,,5,0.7545E+03,0.0057E+03,1.000,3.96,10:38:38.700
228.10,3.3075,0.7544E+03,50.012,,5,0.7544E+03,0.0057E+03,1.000,4.00,10:38:38.800
228.13,3.3080,0.7546E+03,50.013,,5,0.7547E+03,0.0057E+03,1.000,4.02,10:38:38.900
228.06,3.3070,0.7542E+03,50.013,,5,0.7542E+03,0.0057E+03,1.000,3.99,10:38:39.000
228.03,3.3065,0.7540E+03,50.013,,5,0.7540E+03,0.0057E+03,1.000,4.00,10:38:39.100
228.05,3.3069,0.7541E+03,50.011,,5,0.7541E+03,0.0057E+03,1.000,4.02,10:38:39.200
228.01,3.3063,0.7538E+03,50.011,,5,0.7539E+03,0.0057E+03,1.000,3.97,10:38:39.300
228.05,3.3068,0.7541E+03,50.010,,5,0.7541E+03,0.0057E+03,1.000,3.99,10:38:39.400
228.11,3.3077,0.7545E+03,50.008,,5,0.7545E+03,0.0057E+03,1.000,3.94,10:38:39.500
228.15,3.3082,0.7547E+03,50.008,,5,0.7548E+03,0.0057E+03,1.000,3.96,10:38:39.600
228.13,3.3080,0.7547E+03,50.007,,5,0.7547E+03,0.0057E+03,1.000,3.97,10:38:39.700
228.09,3.3075,0.7544E+03,50.007,,5,0.7544E+03,0.0057E+03,1.000,3.95,10:38:39.800
228.07,3.3072,0.7543E+03,50.007,,5,0.7543E+03,0.0057E+03,1.000,3.95,10:38:39.900
228.07,3.3071,0.7542E+03,50.007,,5,0.7543E+03,0.0057E+03,1.000,3.96,10:38:40.000
228.03,3.3066,0.7540E+03,50.007,,5,0.7540E+03,0.0057E+03,1.000,3.99,10:38:40.100
228.07,3.3072,0.7543E+03,50.006,,5,0.7543E+03,0.0057E+03,1.000,3.95,10:38:40.200
228.06,3.3070,0.7542E+03,50.006,,5,0.7542E+03,0.0057E+03,1.000,3.99,10:38:40.300
228.08,3.3072,0.7543E+03,50.006,,5,0.7543E+03,0.0057E+03,1.000,3.97,10:38:40.400
228.07,3.3071,0.7542E+03,50.008,,5,0.7542E+03,0.0057E+03,1.000,3.96,10:38:40.500
228.03,3.3066,0.7540E+03,50.008,,5,0.7540E+03,0.0057E+03,1.000,3.96,10:38:40.600
228.03,3.3065,0.7540E+03,50.009,,5,0.7540E+03,0.0057E+03,1.000,3.96,10:38:40.700
228.05,3.3068,0.7541E+03,50.009,,5,0.7541E+03,0.0057E+03,1.000,3.96,10:38:40.800
227.99,3.3059,0.7537E+03,50.010,,5,0.7537E+03,0.0057E+03,1.000,3.95,10:38:40.900
228.02,3.3063,0.7539E+03,50.011,,5,0.7539E+03,0.0057E+03,1.000,3.99,10:38:41.000
228.00,3.3061,0.7538E+03,50.011,,5,0.7538E+03,0.0056E+03,1.000,3.96,10:38:41.100
228.00,3.3060,0.7537E+03,50.012,,5,0.7537E+03,0.0057E+03,1.000,3.99,10:38:41.200
227.98,3.3058,0.7536E+03,50.013,,5,0.7537E+03,0.0057E+03,1.000,3.99,10:38:41.300
228.03,3.3066,0.7540E+03,50.012,,5,0.7540E+03,0.0057E+03,1.000,4.02,10:38:41.400
228.04,3.3066,0.7540E+03,50.011,,5,0.7540E+03,0.0057E+03,1.000,3.98,10:38:41.500
228.04,3.3067,0.7540E+03,50.012,,5,0.7541E+03,0.0057E+03,1.000,3.99,10:38:41.600
228.07,3.3072,0.7543E+03,50.010,,5,0.7543E+03,0.0057E+03,1.000,4.00,10:38:41.700
228.05,3.3068,0.7541E+03,50.011,,5,0.7541E+03,0.0057E+03,1.000,4.00,10:38:41.800
227.95,3.3053,0.7534E+03,50.011,,5,0.7535E+03,0.0057E+03,1.000,3.98,10:38:41.900
227.97,3.3057,0.7536E+03,50.011,,5,0.7536E+03,0.0057E+03,1.000,3.96,10:38:42.000
227.96,3.3055,0.7535E+03,50.011,,5,0.7535E+03,0.0057E+03,1.000,3.98,10:38:42.100
227.91,3.3048,0.7532E+03,50.010,,5,0.7532E+03,0.0057E+03,1.000,3.96,10:38:42.200
227.92,3.3049,0.7532E+03,50.011,,5,0.7532E+03,0.0057E+03,1.000,3.97,10:38:42.300
227.89,3.3045,0.7530E+03,50.011,,5,0.7531E+03,0.0057E+03,1.000,3.97,10:38:42.400
227.92,3.3049,0.7532E+03,50.011,,5,0.7533E+03,0.0057E+03,1.000,3.96,10:38:42.500
227.94,3.3052,0.7534E+03,50.010,,5,0.7534E+03,0.0057E+03,1.000,3.95,10:38:42.600
227.94,3.3053,0.7534E+03,50.009,,5,0.7534E+03,0.0057E+03,1.000,3.95,10:38:42.700
227.95,3.3054,0.7535E+03,50.008,,5,0.7535E+03,0.0057E+03,1.000,3.96,10:38:42.800
227.93,3.3050,0.7533E+03,50.007,,5,0.7533E+03,0.0057E+03,1.000,3.99,10:38:42.900
227.93,3.3050,0.7533E+03,50.006,,5,0.7533E+03,0.0057E+03,1.000,3.96,10:38:43.000
227.94,3.3052,0.7534E+03,50.006,,5,0.7534E+03,0.0057E+03,1.000,3.99,10:38:43.100
227.97,3.3056,0.7535E+03,50.007,,5,0.7536E+03,0.0057E+03,1.000,3.99,10:38:43.200
227.94,3.3052,0.7534E+03,50.006,,5,0.7534E+03,0.0057E+03,1.000,4.00,10:38:43.300
227.98,3.3058,0.7536E+03,50.006,,5,0.7536E+03,0.0057E+03,1.000,3.99,10:38:43.400
227.86,3.3040,0.7528E+03,50.007,,5,0.7528E+03,0.0057E+03,1.000,3.99,10:38:43.500
227.89,3.3045,0.7531E+03,50.008,,5,0.7531E+03,0.0057E+03,1.000,4.02,10:38:43.600
227.88,3.3043,0.7530E+03,50.008,,5,0.7530E+03,0.0056E+03,1.000,4.01,10:38:43.700
227.86,3.3040,0.7528E+03,50.009,,5,0.7528E+03,0.0057E+03,1.000,4.01,10:38:43.800
227.76,3.3026,0.7522E+03,50.010,,5,0.7522E+03,0.0056E+03,1.000,4.02,10:38:43.900
228.06,3.3068,0.7541E+03,50.009,,5,0.7541E+03,0.0057E+03,1.000,4.04,10:38:44.000
228.04,3.3066,0.7540E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.95,10:38:45.500
228.03,3.3064,0.7539E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.94,10:38:45.600
228.03,3.3064,0.7539E+03,50.009,,5,0.7540E+03,0.0057E+03,1.000,3.96,10:38:45.700
228.04,3.3065,0.7540E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.95,10:38:45.800
228.04,3.3066,0.7540E+03,50.009,,5,0.7540E+03,0.0057E+03,1.000,3.97,10:38:45.900
228.06,3.3069,0.7542E+03,50.009,,5,0.7542E+03,0.0057E+03,1.000,3.95,10:38:46.000
228.03,3.3064,0.7539E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.97,10:38:46.100
228.03,3.3064,0.7540E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.96,10:38:46.200
228.03,3.3064,0.7539E+03,50.011,,5,0.7539E+03,0.0057E+03,1.000,3.95,10:38:46.300
228.00,3.3060,0.7537E+03,50.012,,5,0.7538E+03,0.0057E+03,1.000,3.99,10:38:46.400
228.00,3.3061,0.7538E+03,50.013,,5,0.7538E+03,0.0057E+03,1.000,4.01,10:38:46.500
227.99,3.3059,0.7537E+03,50.012,,5,0.7537E+03,0.0057E+03,1.000,3.98,10:38:46.600
227.99,3.3058,0.7537E+03,50.012,,5,0.7537E+03,0.0057E+03,1.000,3.94,10:38:46.700
227.94,3.3051,0.7533E+03,50.013,,5,0.7533E+03,0.0057E+03,1.000,3.98,10:38:46.800
227.98,3.3057,0.7536E+03,50.012,,5,0.7536E+03,0.0057E+03,1.000,4.01,10:38:46.900
227.94,3.3051,0.7534E+03,50.011,,5,0.7534E+03,0.0057E+03,1.000,3.98,10:38:47.000
228.03,3.3064,0.7540E+03,50.011,,5,0.7540E+03,0.0057E+03,1.000,3.95,10:38:47.100
228.03,3.3063,0.7539E+03,50.012,,5,0.7539E+03,0.0057E+03,1.000,3.95,10:38:47.200
228.00,3.3059,0.7537E+03,50.011,,5,0.7538E+03,0.0057E+03,1.000,3.98,10:38:47.300
228.04,3.3065,0.7540E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.95,10:38:47.400
228.06,3.3068,0.7541E+03,50.008,,5,0.7541E+03,0.0057E+03,1.000,3.94,10:38:47.500
228.10,3.3073,0.7544E+03,50.009,,5,0.7544E+03,0.0057E+03,1.000,3.95,10:38:47.600
228.09,3.3073,0.7543E+03,50.009,,5,0.7544E+03,0.0057E+03,1.000,3.99,10:38:47.700
228.00,3.3059,0.7537E+03,50.008,,5,0.7538E+03,0.0057E+03,1.000,3.99,10:38:47.800
227.99,3.3058,0.7537E+03,50.008,,5,0.7537E+03,0.0057E+03,1.000,3.95,10:38:47.900
228.03,3.3064,0.7539E+03,50.010,,5,0.7540E+03,0.0057E+03,1.000,3.98,10:38:48.000
228.03,3.3063,0.7539E+03,50.009,,5,0.7539E+03,0.0057E+03,1.000,3.97,10:38:48.100
228.05,3.3066,0.7541E+03,50.010,,5,0.7541E+03,0.0057E+03,1.000,3.98,10:38:48.200
228.05,3.3067,0.7541E+03,50.010,,5,0.7541E+03,0.0057E+03,1.000,3.96,10:38:48.300
228.09,3.3072,0.7543E+03,50.011,,5,0.7544E+03,0.0057E+03,1.000,3.97,10:38:48.400
228.15,3.3080,0.7547E+03,50.011,,5,0.7547E+03,0.0057E+03,1.000,3.99,10:38:48.500
228.10,3.3075,0.7544E+03,50.012,,5,0.7544E+03,0.0057E+03,1.000,3.94,10:38:48.600
228.13,3.3078,0.7546E+03,50.013,,5,0.7546E+03,0.0057E+03,1.000,3.96,10:38:48.700
228.08,3.3070,0.7542E+03,50.014,,5,0.7543E+03,0.0057E+03,1.000,3.99,10:38:48.800
228.13,3.3078,0.7546E+03,50.014,,5,0.7546E+03,0.0057E+03,1.000,3.95,10:38:48.900
228.10,3.3073,0.7544E+03,50.014,,5,0.7544E+03,0.0057E+03,1.000,3.95,10:38:49.000
228.10,3.3074,0.7544E+03,50.015,,5,0.7544E+03,0.0057E+03,1.000,3.95,10:38:49.100
228.07,3.3069,0.7542E+03,50.014,,5,0.7542E+03,0.0057E+03,1.000,3.94,10:38:49.200
228.06,3.3068,0.7542E+03,50.014,,5,0.7542E+03,0.0057E+03,1.000,3.95,10:38:49.300
228.11,3.3075,0.7544E+03,50.015,,5,0.7545E+03,0.0057E+03,1.000,3.94,10:38:49.400
228.13,3.3077,0.7546E+03,50.014,,5,0.7546E+03,0.0057E+03,1.000,3.98,10:38:49.500
228.16,3.3082,0.7548E+03,50.014,,5,0.7548E+03,0.0057E+03,1.000,3.94,10:38:49.600
228.13,3.3078,0.7546E+03,50.013,,5,0.7546E+03,0.0057E+03,1.000,3.96,10:38:49.700
228.17,3.3083,0.7548E+03,50.013,,5,0.7548E+03,0.0057E+03,1.000,3.97,10:38:49.800
228.15,3.3081,0.7547E+03,50.013,,5,0.7547E+03,0.0057E+03,1.000,3.97,10:38:49.900
228.11,3.3074,0.7544E+03,50.014,,5,0.7544E+03,0.0057E+03,1.000,3.99,10:38:50.000
228.10,3.3074,0.7544E+03,50.015,,5,0.7544E+03,0.0057E+03,1.000,3.93,10:38:50.100
228.16,3.3081,0.7548E+03,50.015,,5,0.7548E+03,0.0057E+03,1.000,3.97,10:38:50.200
228.12,3.3075,0.7545E+03,50.016,,5,0.7545E+03,0.0057E+03,1.000,3.97,10:38:50.300
228.11,3.3075,0.7545E+03,50.015,,5,0.7545E+03,0.0057E+03,1.000,3.96,10:38:50.400
228.07,3.3069,0.7542E+03,50.016,,5,0.7542E+03,0.0057E+03,1.000,3.96,10:38:50.500
228.10,3.3075,0.7544E+03,50.017,,5,0.7544E+03,0.0057E+03,1.000,3.98,10:38:50.600
228.15,3.3081,0.7547E+03,50.018,,5,0.7547E+03,0.0057E+03,1.000,3.98,10:38:50.700
228.09,3.3073,0.7543E+03,50.017,,5,0.7544E+03,0.0057E+03,1.000,3.96,10:38:50.800
228.09,3.3071,0.7543E+03,50.018,,5,0.7543E+03,0.0057E+03,1.000,3.95,10:38:50.900
228.06,3.3067,0.7541E+03,50.018,,5,0.7541E+03,0.0057E+03,1.000,3.96,10:38:51.000
228.09,3.3073,0.7543E+03,50.018,,5,0.7544E+03,0.0057E+03,1.000,3.98,10:38:51.100
228.09,3.3073,0.7544E+03,50.018,,5,0.7544E+03,0.0057E+03,1.000,3.93,10:38:51.200
228.07,3.3070,0.7542E+03,50.017,,5,0.7542E+03,0.0057E+03,1.000,3.95,10:38:51.300
228.07,3.3069,0.7542E+03,50.018,,5,0.7542E+03,0.0057E+03,1.000,3.97,10:38:51.400
228.06,3.3069,0.7542E+03,50.018,,5,0.7542E+03,0.0057E+03,1.000,3.95,10:38:51.500
228.09,3.3073,0.7543E+03,50.016,,5,0.7543E+03,0.0057E+03,1.000,3.95,10:38:51.600
228.01,3.3062,0.7538E+03,50.016,,5,0.7538E+03,0.0057E+03,1.000,3.95,10:38:51.700
228.06,3.3068,0.7541E+03,50.016,,5,0.7541E+03,0.0057E+03,1.000,3.96,10:38:51.800
228.09,3.3073,0.7543E+03,50.015,,5,0.7544E+03,0.0057E+03,1.000,3.94,10:38:51.900
228.09,3.3073,0.7543E+03,50.015,,5,0.7544E+03,0.0057E+03,1.000,3.94,10:38:52.000
228.10,3.3074,0.7544E+03,50.015,,5,0.7544E+03,0.0057E+03,1.000,3.93,10:38:52.100
228.59,3.0699,0.6538E+03,50.015,,5,0.7018E+03,0.2550E+03,0.932,3.94,10:38:52.200
231.90,0.0005,-0.0000E+03,50.015,,5,0.0001E+03,0.0001E+03,0.056,3.91,10:38:52.300
231.87,0.0005,-0.0000E+03,50.015,,5,0.0001E+03,0.0001E+03,0.067,3.95,10:38:52.400
231.91,0.0005,-0.0000E+03,50.016,,5,0.0001E+03,0.0001E+03,0.056,3.94,10:38:52.500
231.89,0.0005,-0.0000E+03,50.016,,5,0.0001E+03,0.0001E+03,0.057,3.92,10:38:52.600
231.90,0.0005,-0.0000E+03,50.015,,5,0.0001E+03,0.0001E+03,0.059,3.94,10:38:52.700
231.88,0.0005,-0.0000E+03,50.018,,5,0.0001E+03,0.0001E+03,0.057,3.95,10:38:52.800
231.89,0.0005,-0.0000E+03,50.020,,5,0.0001E+03,0.0001E+03,0.070,3.96,10:38:52.900
231.87,0.0005,-0.0000E+03,50.019,,5,0.0001E+03,0.0001E+03,0.059,3.98,10:38:53.000
231.92,0.0005,-0.0000E+03,50.019,,5,0.0001E+03,0.0001E+03,0.059,3.94,10:38:53.100
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,10:38:53.200
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,10:38:53.300
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,10:38:53.400
232.00,0.0284E-03,0.0004,50.019,,5E-03,0.0066,0.0066,0.067,3.96,10:38:53.500
232.04,0.0282E-03,0.0004,50.019,,5E-03,0.0065,0.0065,0.068,3.97,10:38:53.600
232.00,0.0283E-03,0.0005,50.020,,5E-03,0.0066,0.0066,0.070,3.97,10:38:53.700
232.01,0.0282E-03,0.0004,50.019,,5E-03,0.0065,0.0065,0.064,3.95,10:38:53.800
232.02,0.0283E-03,0.0004,50.016,,5E-03,0.0066,0.0066,0.063,3.96,10:38:53.900
232.00,0.0282E-03,0.0005,50.018,,5E-03,0.0065,0.0065,0.072,3.99,10:38:54.000
231.98,0.0284E-03,0.0004,50.018,,5E-03,0.0066,0.0066,0.060,3.96,10:38:54.100
232.33,0.0237E-03,0.0004,50.018,,5E-03,0.0055,0.0055,0.076,3.89,10:38:54.200
232.36,0.0222E-03,0.0004,50.018,,5E-03,0.0052,0.0051,0.083,3.86,10:38:54.300
232.34,0.0085E-03,0.0004,50.017,,5E-03,0.0020,0.0019,0.214,3.87,10:38:54.400
232.31,0.0084E-03,0.0004,50.016,,5E-03,0.0020,0.0019,0.220,3.88,10:38:54.500
232.08,0.0291E-03,0.0005,50.016,,5E-03,0.0067,0.0067,0.068,3.92,10:38:54.600
232.23,0.0278E-03,0.0004,50.016,,5E-03,0.0065,0.0064,0.066,3.92,10:38:54.700
232.22,0.0285E-03,0.0004,50.015,,5E-03,0.0066,0.0066,0.064,3.91,10:38:54.800
232.22,0.0285E-03,0.0003,50.016,,5E-03,0.0066,0.0066,0.050,3.92,10:38:54.900
232.18,0.0284E-03,0.0004,50.014,,5E-03,0.0066,0.0066,0.059,3.91,10:38:55.000
232.20,0.0282E-03,0.0005,50.014,,5E-03,0.0065,0.0065,0.070,3.94,10:38:55.100
232.20,0.0284E-03,0.0004,50.013,,5E-03,0.0066,0.0066,0.061,3.92,10:38:55.200
232.20,0.0289E-03,0.0004,50.014,,5E-03,0.0067,0.0067,0.061,3.93,10:38:55.300
232.23,0.0291E-03,0.0005,50.014,,5E-03,0.0067,0.0067,0.074,3.93,10:38:55.400
232.18,0.0293E-03,0.0004,50.016,,5E-03,0.0068,0.0068,0.056,3.93,10:38:55.500
232.20,0.0294E-03,0.0005,50.015,,5E-03,0.0068,0.0068,0.067,3.93,10:38:55.600
232.14,0.0301E-03,0.0005,50.015,,5E-03,0.0070,0.0070,0.069,3.93,10:38:55.700
232.16,0.0298E-03,0.0003,50.015,,5E-03,0.0069,0.0069,0.049,3.95,10:38:55.800
232.20,0.0298E-03,0.0006,50.015,,5E-03,0.0069,0.0069,0.080,3.93,10:38:55.900
232.18,0.0300E-03,0.0004,50.016,,5E-03,0.0070,0.0070,0.060,3.93,10:38:56.000
232.18,0.0300E-03,0.0005,50.016,,5E-03,0.0070,0.0069,0.069,3.94,10:38:56.100
232.17,0.0301E-03,0.0005,50.017,,5E-03,0.0070,0.0070,0.070,3.93,10:38:56.200
232.21,0.0302E-03,0.0005,50.018,,5E-03,0.0070,0.0070,0.073,3.93,10:38:56.300
232.21,0.0299E-03,0.0003,50.017,,5E-03,0.0070,0.0069,0.045,3.90,10:38:56.400
232.18,0.0300E-03,0.0004,50.016,,5E-03,0.0070,0.0069,0.058,3.92,10:38:56.500
232.21,0.0297E-03,0.0004,50.016,,5E-03,0.0069,0.0069,0.059,3.92,10:38:56.600
